17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186.1,17.13257.1,17.13374.1,17.13539.1,17.1375.1,17.14009.1,17.14314.1,17.14667.1,17.15067.1,17.15514.1,17.16009.1,17.1655.1,17.17139.1,17.17776.1,17.1846.1,17.19193.1,17.19972.1,17.208.1,17.21676.1,17.226.1,17.23572.1,17.24592.1,17.25661.1,17.26779.1,17.27946.1,17.29161.1,17.30426.1,17.31741.1,17.33104.1,17.34518.1,17.35981.1,17.37495.1,17.39059.1,17.40673.1,17.42339.1,17.44055.1,17.45823.1,17.47642.1,17.49513.1,17.51436.1,17.53411,17.5544.1,17.57521.1,17.59655.1,17.61843.1,17.64084,17.6638,17.68731.1,17.71136.1,0, 0, 0.1,  
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,6.408139,6.398118,6.388303,6.378694,6.369288,6.360084,6.351079,6.342275,6.333668,6.325257,6.317041,6.30902,6.301192,6.293555,6.286109,6.278852,6.271784,6.264904,6.25821,6.349208,7.50582,17.15514,17.16009,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2336.258,1648.437, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,6.408139,6.398118,6.388303,6.378694,6.369288,6.360084,6.351079,6.342275,6.333668,6.325257,6.317041,6.30902,6.301192,6.293555,6.286109,6.278852,6.271784,6.264904,6.25821,6.349208,7.50582,17.15514,17.16009,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2336.258,1648.437, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,6.408139,6.398118,6.388303,6.378694,6.369288,6.360084,6.351079,6.342275,6.333668,6.325257,6.317041,6.30902,6.301192,6.293555,6.286109,6.278852,6.271784,6.264904,6.25821,6.349208,7.50582,17.15514,17.16009,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2336.258,1648.437, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.424648,6.414024,6.403611,6.393408,6.38341,6.373618,6.364031,6.354647,6.345463,6.336479,6.327695,6.319108,6.310717,6.30252,6.294517,6.286706,6.279088,6.271659,6.264419,6.257367,6.250503,6.243824,6.23733,6.23102,6.224894,6.336296,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2892.51,2040.921, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.424648,6.414024,6.403611,6.393408,6.38341,6.373618,6.364031,6.354647,6.345463,6.336479,6.327695,6.319108,6.310717,6.30252,6.294517,6.286706,6.279088,6.271659,6.264419,6.257367,6.250503,6.243824,6.23733,6.23102,6.224894,6.336296,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2892.51,2040.921, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.424648,6.414024,6.403611,6.393408,6.38341,6.373618,6.364031,6.354647,6.345463,6.336479,6.327695,6.319108,6.310717,6.30252,6.294517,6.286706,6.279088,6.271659,6.264419,6.257367,6.250503,6.243824,6.23733,6.23102,6.224894,6.336296,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2892.51,2040.921, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.424648,6.414024,6.403611,6.393408,6.38341,6.373618,6.364031,6.354647,6.345463,6.336479,6.327695,6.319108,6.310717,6.30252,6.294517,6.286706,6.279088,6.271659,6.264419,6.257367,6.250503,6.243824,6.23733,6.23102,6.224894,6.336296,17.1655,17.17139,17.17776,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,2892.51,2040.921, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.431059,6.420037,6.409227,6.398628,6.38824,6.378061,6.368087,6.358319,6.348755,6.339393,6.330232,6.32127,6.312507,6.30394,6.295568,6.287392,6.279408,6.271616,6.264015,6.256605,6.249382,6.242347,6.235499,6.228836,6.222358,6.216063,6.209952,6.204022,6.198274,6.192705,6.187316,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,3448.763,2433.407, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.431059,6.420037,6.409227,6.398628,6.38824,6.378061,6.368087,6.358319,6.348755,6.339393,6.330232,6.32127,6.312507,6.30394,6.295568,6.287392,6.279408,6.271616,6.264015,6.256605,6.249382,6.242347,6.235499,6.228836,6.222358,6.216063,6.209952,6.204022,6.198274,6.192705,6.187316,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,3448.763,2433.407, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.431059,6.420037,6.409227,6.398628,6.38824,6.378061,6.368087,6.358319,6.348755,6.339393,6.330232,6.32127,6.312507,6.30394,6.295568,6.287392,6.279408,6.271616,6.264015,6.256605,6.249382,6.242347,6.235499,6.228836,6.222358,6.216063,6.209952,6.204022,6.198274,6.192705,6.187316,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,3448.763,2433.407, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.431059,6.420037,6.409227,6.398628,6.38824,6.378061,6.368087,6.358319,6.348755,6.339393,6.330232,6.32127,6.312507,6.30394,6.295568,6.287392,6.279408,6.271616,6.264015,6.256605,6.249382,6.242347,6.235499,6.228836,6.222358,6.216063,6.209952,6.204022,6.198274,6.192705,6.187316,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,3448.763,2433.407, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.449245,6.437602,6.426176,6.414968,6.403973,6.39319,6.382618,6.372256,6.362103,6.352153,6.34241,6.33287,6.323531,6.314393,6.305452,6.296711,6.288167,6.279816,6.271659,6.263696,6.255924,6.248342,6.24095,6.233745,6.226727,6.219897,6.213251,6.206789,6.20051,6.194414,6.188499,6.182765,6.17721,6.171834,6.166637,6.161618,6.156775,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4116.266,2904.389, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.449245,6.437602,6.426176,6.414968,6.403973,6.39319,6.382618,6.372256,6.362103,6.352153,6.34241,6.33287,6.323531,6.314393,6.305452,6.296711,6.288167,6.279816,6.271659,6.263696,6.255924,6.248342,6.24095,6.233745,6.226727,6.219897,6.213251,6.206789,6.20051,6.194414,6.188499,6.182765,6.17721,6.171834,6.166637,6.161618,6.156775,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4116.266,2904.389, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.449245,6.437602,6.426176,6.414968,6.403973,6.39319,6.382618,6.372256,6.362103,6.352153,6.34241,6.33287,6.323531,6.314393,6.305452,6.296711,6.288167,6.279816,6.271659,6.263696,6.255924,6.248342,6.24095,6.233745,6.226727,6.219897,6.213251,6.206789,6.20051,6.194414,6.188499,6.182765,6.17721,6.171834,6.166637,6.161618,6.156775,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4116.266,2904.389, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,6.449245,6.437602,6.426176,6.414968,6.403973,6.39319,6.382618,6.372256,6.362103,6.352153,6.34241,6.33287,6.323531,6.314393,6.305452,6.296711,6.288167,6.279816,6.271659,6.263696,6.255924,6.248342,6.24095,6.233745,6.226727,6.219897,6.213251,6.206789,6.20051,6.194414,6.188499,6.182765,6.17721,6.171834,6.166637,6.161618,6.156775,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4116.266,2904.389, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.468607,6.456331,6.444278,6.432446,6.420833,6.409437,6.398257,6.387292,6.376537,6.365992,6.355658,6.34553,6.335607,6.325889,6.316373,6.307059,6.297945,6.289028,6.28031,6.271787,6.263458,6.255323,6.24738,6.239628,6.232066,6.224693,6.217507,6.210508,6.203695,6.197066,6.190621,6.184359,6.178278,6.172379,6.166659,6.161119,6.155757,6.150574,6.145568,6.140738,6.136084,6.131604,6.127299,6.123168,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4895.019,3453.869, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.468607,6.456331,6.444278,6.432446,6.420833,6.409437,6.398257,6.387292,6.376537,6.365992,6.355658,6.34553,6.335607,6.325889,6.316373,6.307059,6.297945,6.289028,6.28031,6.271787,6.263458,6.255323,6.24738,6.239628,6.232066,6.224693,6.217507,6.210508,6.203695,6.197066,6.190621,6.184359,6.178278,6.172379,6.166659,6.161119,6.155757,6.150574,6.145568,6.140738,6.136084,6.131604,6.127299,6.123168,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4895.019,3453.869, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.468607,6.456331,6.444278,6.432446,6.420833,6.409437,6.398257,6.387292,6.376537,6.365992,6.355658,6.34553,6.335607,6.325889,6.316373,6.307059,6.297945,6.289028,6.28031,6.271787,6.263458,6.255323,6.24738,6.239628,6.232066,6.224693,6.217507,6.210508,6.203695,6.197066,6.190621,6.184359,6.178278,6.172379,6.166659,6.161119,6.155757,6.150574,6.145568,6.140738,6.136084,6.131604,6.127299,6.123168,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4895.019,3453.869, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.468607,6.456331,6.444278,6.432446,6.420833,6.409437,6.398257,6.387292,6.376537,6.365992,6.355658,6.34553,6.335607,6.325889,6.316373,6.307059,6.297945,6.289028,6.28031,6.271787,6.263458,6.255323,6.24738,6.239628,6.232066,6.224693,6.217507,6.210508,6.203695,6.197066,6.190621,6.184359,6.178278,6.172379,6.166659,6.161119,6.155757,6.150574,6.145568,6.140738,6.136084,6.131604,6.127299,6.123168,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4895.019,3453.869, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,6.468607,6.456331,6.444278,6.432446,6.420833,6.409437,6.398257,6.387292,6.376537,6.365992,6.355658,6.34553,6.335607,6.325889,6.316373,6.307059,6.297945,6.289028,6.28031,6.271787,6.263458,6.255323,6.24738,6.239628,6.232066,6.224693,6.217507,6.210508,6.203695,6.197066,6.190621,6.184359,6.178278,6.172379,6.166659,6.161119,6.155757,6.150574,6.145568,6.140738,6.136084,6.131604,6.127299,6.123168,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,4895.019,3453.869, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,6.489168,6.476246,6.463553,6.451087,6.438845,6.426824,6.415024,6.403442,6.392077,6.380928,6.369992,6.359266,6.34875,6.338443,6.328343,6.318447,6.308755,6.299265,6.289977,6.280887,6.271994,6.263299,6.2548,6.246494,6.23838,6.230459,6.222728,6.215187,6.207834,6.200667,6.193687,6.186893,6.180282,6.173854,6.167608,6.161544,6.155662,6.149957,6.144432,6.139085,6.133915,6.128923,6.124106,6.119464,6.114997,6.110703,6.106583,6.102636,6.098861,6.095257,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,5562.522,3924.851, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,6.489168,6.476246,6.463553,6.451087,6.438845,6.426824,6.415024,6.403442,6.392077,6.380928,6.369992,6.359266,6.34875,6.338443,6.328343,6.318447,6.308755,6.299265,6.289977,6.280887,6.271994,6.263299,6.2548,6.246494,6.23838,6.230459,6.222728,6.215187,6.207834,6.200667,6.193687,6.186893,6.180282,6.173854,6.167608,6.161544,6.155662,6.149957,6.144432,6.139085,6.133915,6.128923,6.124106,6.119464,6.114997,6.110703,6.106583,6.102636,6.098861,6.095257,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,5562.522,3924.851, cube(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,6.489168,6.476246,6.463553,6.451087,6.438845,6.426824,6.415024,6.403442,6.392077,6.380928,6.369992,6.359266,6.34875,6.338443,6.328343,6.318447,6.308755,6.299265,6.289977,6.280887,6.271994,6.263299,6.2548,6.246494,6.23838,6.230459,6.222728,6.215187,6.207834,6.200667,6.193687,6.186893,6.180282,6.173854,6.167608,6.161544,6.155662,6.149957,6.144432,6.139085,6.133915,6.128923,6.124106,6.119464,6.114997,6.110703,6.106583,6.102636,6.098861,6.095257,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,317.9601,5562.522,3924.851, cube(Clone) 
