17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,17.13374,17.13257,17.13186,17.13163,17.13186.1,17.13257.1,17.13374.1,17.13539.1,17.1375.1,17.14009.1,17.14314.1,17.14667.1,17.15067.1,17.15514.1,17.16009.1,17.1655.1,17.17139.1,17.17776.1,17.1846.1,17.19193.1,17.19972.1,17.208.1,17.21676.1,17.226.1,17.23572.1,17.24592.1,17.25661.1,17.26779.1,17.27946.1,17.29161.1,17.30426.1,17.31741.1,17.33104.1,17.34518.1,17.35981.1,17.37495.1,17.39059.1,17.40673.1,17.42339.1,17.44055.1,17.45823.1,17.47642.1,17.49513.1,17.51436.1,17.53411,17.5544.1,17.57521.1,17.59655.1,17.61843.1,17.64084,17.6638,17.68731.1,17.71136.1,0, 0, 0.1,  
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,6.666283,6.604256,6.563637,6.534034,6.511829,6.495264,6.483418,6.475698,6.47183,6.471644,6.475109,6.48239,6.493765,6.509803,6.531338,6.560035,6.599135,6.657666,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,851.5194,3516.037, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,6.666283,6.604256,6.563637,6.534034,6.511829,6.495264,6.483418,6.475698,6.47183,6.471644,6.475109,6.48239,6.493765,6.509803,6.531338,6.560035,6.599135,6.657666,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,851.5194,3516.037, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,6.666283,6.604256,6.563637,6.534034,6.511829,6.495264,6.483418,6.475698,6.47183,6.471644,6.475109,6.48239,6.493765,6.509803,6.531338,6.560035,6.599135,6.657666,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,851.5194,3516.037, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,17.14314,17.14009,17.1375,17.13539,6.666283,6.604256,6.563637,6.534034,6.511829,6.495264,6.483418,6.475698,6.47183,6.471644,6.475109,6.48239,6.493765,6.509803,6.531338,6.560035,6.599135,6.657666,17.1846,17.19193,17.19972,17.208,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,851.5194,3516.037, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,6.655445,6.570721,6.516164,6.475158,6.442651,6.416304,6.394808,6.37732,6.36334,6.352468,6.34449,6.339212,6.336516,6.336387,6.338795,6.343794,6.351472,6.362022,6.375648,6.392736,6.41378,6.439536,6.471283,6.511204,6.563868,6.643315,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1229.973,5078.72, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,6.655445,6.570721,6.516164,6.475158,6.442651,6.416304,6.394808,6.37732,6.36334,6.352468,6.34449,6.339212,6.336516,6.336387,6.338795,6.343794,6.351472,6.362022,6.375648,6.392736,6.41378,6.439536,6.471283,6.511204,6.563868,6.643315,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1229.973,5078.72, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,6.655445,6.570721,6.516164,6.475158,6.442651,6.416304,6.394808,6.37732,6.36334,6.352468,6.34449,6.339212,6.336516,6.336387,6.338795,6.343794,6.351472,6.362022,6.375648,6.392736,6.41378,6.439536,6.471283,6.511204,6.563868,6.643315,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1229.973,5078.72, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,17.15514,17.15067,17.14667,6.655445,6.570721,6.516164,6.475158,6.442651,6.416304,6.394808,6.37732,6.36334,6.352468,6.34449,6.339212,6.336516,6.336387,6.338795,6.343794,6.351472,6.362022,6.375648,6.392736,6.41378,6.439536,6.471283,6.511204,6.563868,6.643315,17.21676,17.226,17.23572,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1229.973,5078.72, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,6.645338,6.545567,6.482294,6.434372,6.395772,6.363777,6.336861,6.31409,6.294816,6.278633,6.265188,6.254265,6.245673,6.239316,6.235085,6.232933,6.232817,6.23475,6.238759,6.244884,6.253225,6.263901,6.277059,6.292947,6.311855,6.334219,6.360661,6.392027,6.429819,6.476547,6.537673,6.630781,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1513.812,6250.733, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,6.645338,6.545567,6.482294,6.434372,6.395772,6.363777,6.336861,6.31409,6.294816,6.278633,6.265188,6.254265,6.245673,6.239316,6.235085,6.232933,6.232817,6.23475,6.238759,6.244884,6.253225,6.263901,6.277059,6.292947,6.311855,6.334219,6.360661,6.392027,6.429819,6.476547,6.537673,6.630781,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1513.812,6250.733, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,17.1655,17.16009,6.645338,6.545567,6.482294,6.434372,6.395772,6.363777,6.336861,6.31409,6.294816,6.278633,6.265188,6.254265,6.245673,6.239316,6.235085,6.232933,6.232817,6.23475,6.238759,6.244884,6.253225,6.263901,6.277059,6.292947,6.311855,6.334219,6.360661,6.392027,6.429819,6.476547,6.537673,6.630781,17.24592,17.25661,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1513.812,6250.733, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,6.574133,6.48889,6.428403,6.380679,6.341262,6.307925,6.279343,6.25469,6.233354,6.214929,6.199094,6.185637,6.17436,6.16513,6.157835,6.15241,6.148798,6.146955,6.146856,6.148513,6.151949,6.157161,6.164251,6.17327,6.184318,6.197541,6.213104,6.231233,6.252236,6.276507,6.304628,6.337395,6.376088,6.422769,6.48153,6.562886,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1703.039,7032.075, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,6.574133,6.48889,6.428403,6.380679,6.341262,6.307925,6.279343,6.25469,6.233354,6.214929,6.199094,6.185637,6.17436,6.16513,6.157835,6.15241,6.148798,6.146955,6.146856,6.148513,6.151949,6.157161,6.164251,6.17327,6.184318,6.197541,6.213104,6.231233,6.252236,6.276507,6.304628,6.337395,6.376088,6.422769,6.48153,6.562886,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1703.039,7032.075, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,17.17776,17.17139,6.574133,6.48889,6.428403,6.380679,6.341262,6.307925,6.279343,6.25469,6.233354,6.214929,6.199094,6.185637,6.17436,6.16513,6.157835,6.15241,6.148798,6.146955,6.146856,6.148513,6.151949,6.157161,6.164251,6.17327,6.184318,6.197541,6.213104,6.231233,6.252236,6.276507,6.304628,6.337395,6.376088,6.422769,6.48153,6.562886,17.26779,17.27946,17.29161,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1703.039,7032.075, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.547658,6.460312,6.397266,6.347023,6.305147,6.269427,6.238507,6.211507,6.187863,6.167099,6.148915,6.13305,6.119308,6.107556,6.097658,6.089525,6.083078,6.078278,6.075063,6.073427,6.073343,6.074813,6.077855,6.082482,6.088752,6.096704,6.1064,6.117954,6.131471,6.147096,6.165023,6.185485,6.20881,6.235414,6.265882,6.30103,6.342149,6.391357,6.452668,6.536285,6.709323,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1939.572,8008.752, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.547658,6.460312,6.397266,6.347023,6.305147,6.269427,6.238507,6.211507,6.187863,6.167099,6.148915,6.13305,6.119308,6.107556,6.097658,6.089525,6.083078,6.078278,6.075063,6.073427,6.073343,6.074813,6.077855,6.082482,6.088752,6.096704,6.1064,6.117954,6.131471,6.147096,6.165023,6.185485,6.20881,6.235414,6.265882,6.30103,6.342149,6.391357,6.452668,6.536285,6.709323,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1939.572,8008.752, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.547658,6.460312,6.397266,6.347023,6.305147,6.269427,6.238507,6.211507,6.187863,6.167099,6.148915,6.13305,6.119308,6.107556,6.097658,6.089525,6.083078,6.078278,6.075063,6.073427,6.073343,6.074813,6.077855,6.082482,6.088752,6.096704,6.1064,6.117954,6.131471,6.147096,6.165023,6.185485,6.20881,6.235414,6.265882,6.30103,6.342149,6.391357,6.452668,6.536285,6.709323,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1939.572,8008.752, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,17.19193,17.1846,6.547658,6.460312,6.397266,6.347023,6.305147,6.269427,6.238507,6.211507,6.187863,6.167099,6.148915,6.13305,6.119308,6.107556,6.097658,6.089525,6.083078,6.078278,6.075063,6.073427,6.073343,6.074813,6.077855,6.082482,6.088752,6.096704,6.1064,6.117954,6.131471,6.147096,6.165023,6.185485,6.20881,6.235414,6.265882,6.30103,6.342149,6.391357,6.452668,6.536285,6.709323,17.30426,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,1939.572,8008.752, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.556494,6.456235,6.386391,6.331287,6.285495,6.246399,6.212431,6.182639,6.156327,6.13303,6.112369,6.094071,6.077931,6.063768,6.051442,6.04086,6.031921,6.024557,6.018708,6.014346,6.011423,6.009933,6.009858,6.011196,6.013962,6.018167,6.023855,6.031058,6.039813,6.050225,6.062355,6.076311,6.092234,6.110281,6.130677,6.153677,6.179646,6.209045,6.242512,6.280997,6.325956,6.379876,6.447705,6.542991,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2081.492,8594.757, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.556494,6.456235,6.386391,6.331287,6.285495,6.246399,6.212431,6.182639,6.156327,6.13303,6.112369,6.094071,6.077931,6.063768,6.051442,6.04086,6.031921,6.024557,6.018708,6.014346,6.011423,6.009933,6.009858,6.011196,6.013962,6.018167,6.023855,6.031058,6.039813,6.050225,6.062355,6.076311,6.092234,6.110281,6.130677,6.153677,6.179646,6.209045,6.242512,6.280997,6.325956,6.379876,6.447705,6.542991,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2081.492,8594.757, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.556494,6.456235,6.386391,6.331287,6.285495,6.246399,6.212431,6.182639,6.156327,6.13303,6.112369,6.094071,6.077931,6.063768,6.051442,6.04086,6.031921,6.024557,6.018708,6.014346,6.011423,6.009933,6.009858,6.011196,6.013962,6.018167,6.023855,6.031058,6.039813,6.050225,6.062355,6.076311,6.092234,6.110281,6.130677,6.153677,6.179646,6.209045,6.242512,6.280997,6.325956,6.379876,6.447705,6.542991,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2081.492,8594.757, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.556494,6.456235,6.386391,6.331287,6.285495,6.246399,6.212431,6.182639,6.156327,6.13303,6.112369,6.094071,6.077931,6.063768,6.051442,6.04086,6.031921,6.024557,6.018708,6.014346,6.011423,6.009933,6.009858,6.011196,6.013962,6.018167,6.023855,6.031058,6.039813,6.050225,6.062355,6.076311,6.092234,6.110281,6.130677,6.153677,6.179646,6.209045,6.242512,6.280997,6.325956,6.379876,6.447705,6.542991,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2081.492,8594.757, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,17.208,17.19972,6.556494,6.456235,6.386391,6.331287,6.285495,6.246399,6.212431,6.182639,6.156327,6.13303,6.112369,6.094071,6.077931,6.063768,6.051442,6.04086,6.031921,6.024557,6.018708,6.014346,6.011423,6.009933,6.009858,6.011196,6.013962,6.018167,6.023855,6.031058,6.039813,6.050225,6.062355,6.076311,6.092234,6.110281,6.130677,6.153677,6.179646,6.209045,6.242512,6.280997,6.325956,6.379876,6.447705,6.542991,17.31741,17.33104,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2081.492,8594.757, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,6.619401,6.480626,6.397442,6.33427,6.282627,6.238855,6.200954,6.167701,6.138256,6.112062,6.08868,6.067783,6.049143,6.032548,6.017831,6.004873,5.99356,5.983823,5.975583,5.96878,5.96337,5.959337,5.956631,5.95524,5.955174,5.956414,5.958976,5.962872,5.968132,5.974777,5.982863,5.992442,6.003577,6.016345,6.030868,6.047259,6.065673,6.086307,6.109409,6.13528,6.164355,6.197166,6.234524,6.277575,6.32824,6.389908,6.470181,6.597495,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2270.719,9376.097, cylinder(Clone) 
17.73597,17.71136,17.68731,17.66381,17.64085,17.61843,17.59655,17.57521,17.5544,17.53412,17.51436,17.49513,17.47642,17.45823,17.44055,17.42339,17.40673,17.39059,17.37495,17.35981,17.34518,17.33104,17.31741,17.30426,17.29161,17.27946,17.26779,17.25661,17.24592,17.23572,17.226,17.21676,6.619401,6.480626,6.397442,6.33427,6.282627,6.238855,6.200954,6.167701,6.138256,6.112062,6.08868,6.067783,6.049143,6.032548,6.017831,6.004873,5.99356,5.983823,5.975583,5.96878,5.96337,5.959337,5.956631,5.95524,5.955174,5.956414,5.958976,5.962872,5.968132,5.974777,5.982863,5.992442,6.003577,6.016345,6.030868,6.047259,6.065673,6.086307,6.109409,6.13528,6.164355,6.197166,6.234524,6.277575,6.32824,6.389908,6.470181,6.597495,17.34518,17.35981,17.37495,17.39059,17.40673,17.42339,17.44055,17.45823,17.47642,17.49513,17.51436,17.53411,17.5544,17.57521,17.59655,17.61843,17.64084,17.6638,17.68731,17.71136,11.43713,2270.719,9376.097, cylinder(Clone) 
